"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADPSDT-02-2019-20900","CDC-GADPSDT-02-2019-20900-2021-12-01T05:33:03.976Z","CDC-GADPSDT-02-2019-20900","CDC-GADPSDT-02-2019-20900","CONTRATACION DE LA FISCALIZACIÓN DE LA OBRA REHABILITACION Y MEJORAMIENTO DE LA VIA LUZ DE AMERICA - EL ESFUERZO","complete","EC-RUC-1768139620001-20900","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTO DOMINGO DE LOS TSACHILAS","53066.96","USD","direct","Contratacion directa","services","ratedCriteria","2019-04-23T09:00:00-05:00","","","","2019-04-23T09:00:00-05:00","2019-04-25T09:00:00-05:00","2019-04-25T09:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-05-06T17:00:00-05:00","2019-05-06T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSDT-03-2019-20900","CDC-GADPSDT-03-2019-20900-2021-12-01T06:16:22.625Z","CDC-GADPSDT-03-2019-20900","CDC-GADPSDT-03-2019-20900","CONTRATACIÓN DE AUDITORÍAS MINERAS A LOS LIBRES APROVECHAMIENTOS","complete","EC-RUC-1768139620001-20900","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTO DOMINGO DE LOS TSACHILAS","10714.29","USD","direct","Contratacion directa","services","ratedCriteria","2019-11-20T17:00:00-05:00","","","","2019-11-20T17:00:00-05:00","2019-11-22T17:00:00-05:00","2019-11-22T17:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-09T16:00:00-05:00","2019-12-09T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSE-001-2019-30375","CDC-GADPSE-001-2019-30375-2021-12-01T05:41:58.579Z","CDC-GADPSE-001-2019-30375","CDC-GADPSE-001-2019-30375","CONSULTORIA PARA EL ESTUDIO Y DISEÑO DEL MURO DE CONTENCIÓN DE LA FRANJA COSTERA DE LA PARTE SUR DE CHANDUY","complete","EC-RUC-0968580510001-30375","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA","55000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-06-20T17:00:00-05:00","","","","2019-06-20T17:00:00-05:00","2019-06-21T17:00:00-05:00","2019-06-21T17:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-07-02T17:00:00-05:00","2019-07-02T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSE-002-2019-30375","CDC-GADPSE-002-2019-30375-2021-12-01T04:06:01.263Z","CDC-GADPSE-002-2019-30375","CDC-GADPSE-002-2019-30375","CONSULTORIA PARA ANALISIS DE INFORMES DE PRODUCCION MINERA DE LAS AREAS DE LIBRE APROVECHAMIENTO DE MATERIALES DE CONSTRUCCION PARA OBRA PUBLICA DEL GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA CON LAS RESPECTIVAS AUDITORIAS MINERAS","complete","EC-RUC-0968580510001-30375","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA","38600.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-08-08T13:00:00-05:00","","","","2019-08-08T13:00:00-05:00","2019-08-12T13:00:00-05:00","2019-08-12T13:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-08-20T17:30:00-05:00","2019-08-20T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSE-003-2019-30375","CDC-GADPSE-003-2019-30375-2021-12-01T04:23:56.312Z","CDC-GADPSE-003-2019-30375","CDC-GADPSE-003-2019-30375","ESTUDIO PARA DETERMINAR EL ESTADO ACTUAL DE LOS EQUIPOS INFORMÁTICOS SERVIDORES DE PROPIEDAD DEL GOBIERNO AUTÓNOMO PROVINCIAL DE SANTA ELENA, QUE INCLUYE ASESORÍA Y ASISTENCIA TÉCNICA","complete","EC-RUC-0968580510001-30375","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA","3172.82","USD","direct","Contratacion directa","services","ratedCriteria","2019-09-26T13:00:00-05:00","","","","2019-09-26T13:00:00-05:00","2019-09-30T12:00:00-05:00","2019-09-30T12:00:00-05:00","3","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-10-10T17:00:00-05:00","2019-10-10T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSE-004-2019-30375","CDC-GADPSE-004-2019-30375-2021-12-01T06:24:34.131Z","CDC-GADPSE-004-2019-30375","CDC-GADPSE-004-2019-30375","ESTUDIOS DE REESTRUCTURACIÓN ORGANIZACIONAL INTEGRAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA","complete","EC-RUC-0968580510001-30375","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA","60000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-04T13:00:00-05:00","","","","2019-12-04T13:00:00-05:00","2019-12-05T13:00:00-05:00","2019-12-05T13:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-12T17:30:00-05:00","2019-12-12T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSFG-003-2019-110960","CDC-GADPSFG-003-2019-110960-2021-12-01T06:30:20.822Z","CDC-GADPSFG-003-2019-110960","CDC-GADPSFG-003-2019-110960","Contratar los servicios de Consultoría para la actualización del Plan de Desarrollo y Ordenamiento Territorial del Gobierno Parroquial de Gualleturo, de conformidad al marco normativo nacional vigente.","complete","EC-RUC-0360018360001-110960","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL SAN FRANCISCO DE GUALLETURO","15178.57","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-13T13:00:00-05:00","","","","2019-12-13T13:00:00-05:00","2019-12-16T10:00:00-05:00","2019-12-16T10:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-20T12:00:00-05:00","2019-12-20T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSI-001-2019-112500","CDC-GADPSI-001-2019-112500-2021-12-01T05:34:58.525Z","CDC-GADPSI-001-2019-112500","CDC-GADPSI-001-2019-112500","FISCALIZACION DE LA OBRA DENOMINADA CONSTRUCCION DE LA SEDE COMUNAL DEL GAD PAROQUIAL SAN ISIDRO SEGUNDA FASE, CANTON SUCRE, PROVINCIA DE MANABÍ","complete","EC-RUC-1360046970001-112500","JUNTA PARROQUIAN DE SAN ISIDRO","5503.23","USD","direct","Contratacion directa","services","ratedCriteria","2019-04-30T09:00:00-05:00","","","","2019-04-30T09:00:00-05:00","2019-05-01T09:00:00-05:00","2019-05-01T09:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2019-05-08T12:00:00-05:00","2019-05-08T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSI-002-2019-112500","CDC-GADPSI-002-2019-112500-2021-12-01T06:47:26.502Z","CDC-GADPSI-002-2019-112500","CDC-GADPSI-002-2019-112500","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO PARROQUIAL RURAL DE SAN ISIDRO PERTENECIENTE AL CANTÓN SUCRE","complete","EC-RUC-1360046970001-112500","JUNTA PARROQUIAN DE SAN ISIDRO","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-08-21T16:00:00-05:00","","","","2019-08-21T16:00:00-05:00","2019-08-22T16:00:00-05:00","2019-08-22T16:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2019-08-28T16:00:00-05:00","2019-08-28T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADP-SIN-01-2019-110570","CDC-GADP-SIN-01-2019-110570-2021-12-01T02:51:15.043Z","CDC-GADP-SIN-01-2019-110570","CDC-GADP-SIN-01-2019-110570","ESTUDIO Y DISEÑO PARA EL MEJORAMIENTO DE LA VÍA: PAMPA DE ROSAS –EL SALADO PERTENECIENTES A LA PARROQUIA SININCAY DEL CANTÓN CUENCA","complete","EC-RUC-0160027200001-110570","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SININCAY","5370.51","USD","direct","Contratacion directa","services","ratedCriteria","2019-01-08T18:00:00-05:00","","","","2019-01-08T18:00:00-05:00","2019-01-09T18:00:00-05:00","2019-01-09T18:00:00-05:00","1","TRUE","Experiencia General,Experiencia Personal Técnico","","2019-01-18T16:58:00-05:00","2019-01-18T16:58:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSIN-03-2019-110570","CDC-GADPSIN-03-2019-110570-2021-12-01T04:24:58.031Z","CDC-GADPSIN-03-2019-110570","CDC-GADPSIN-03-2019-110570","ESTUDIO ELECTRICO DE ALUMBRADO PÚBLICO EN VARIOS SECTORES DE SININCAY, CANTÓN CUENCA. INCLUYE ELABORACIÓN Y APROBACIÓN","complete","EC-RUC-0160027200001-110570","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SININCAY","790.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-09-30T13:00:00-05:00","","","","2019-09-30T13:00:00-05:00","2019-09-30T14:00:00-05:00","2019-09-30T14:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico","","2019-10-02T17:00:00-05:00","2019-10-02T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADP-SIN-04-2019-110570","CDC-GADP-SIN-04-2019-110570-2021-12-01T05:02:53.914Z","CDC-GADP-SIN-04-2019-110570","CDC-GADP-SIN-04-2019-110570","FISCALIZACIÓN ELÉCTRICA PARA LA OBRA: DOTACIÓN DE ACABADOS PARA LA CASA DE ENCUENTROS MANUEL PUMA","complete","EC-RUC-0160027200001-110570","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SININCAY","1500.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-10T15:00:00-05:00","","","","2019-12-10T15:00:00-05:00","2019-12-10T16:00:00-05:00","2019-12-10T16:00:00-05:00","","","Experiencia General,Plan de Trabajo","","2019-12-12T17:15:00-05:00","2019-12-12T17:15:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJ-001-2019-124509","CDC-GADPSJ-001-2019-124509-2021-12-01T06:09:24.526Z","CDC-GADPSJ-001-2019-124509","CDC-GADPSJ-001-2019-124509","ESTUDIOS Y DISEÑOS DEFINITIVOS DE CONSULTORÍA PARA LA CONSTRUCCIÓN DEL ESPACIO PUBLICO DE RECREACION Y DEPORTE DENOMINADO “PARQUE DE LA JUVENTUD” EN EL CENTRO PARROQUIAL DE SAN JOAQUÍN, CANTÓN CUENCA, PROVINCIA DEL AZUAY.","complete","EC-RUC-0160026070001-124509","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SAN JOAQUIN","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-10-30T10:00:00-05:00","","","","2019-10-30T10:00:00-05:00","2019-10-31T10:00:00-05:00","2019-10-31T10:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2019-11-08T13:00:00-05:00","2019-11-08T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJ-002-2019-124509","CDC-GADPSJ-002-2019-124509-2021-12-01T06:54:15.013Z","CDC-GADPSJ-002-2019-124509","CDC-GADPSJ-002-2019-124509","ESTUDIOS Y DISEÑOS DEFINITIVOS DE CONSULTORÍA PARA LA ILUMINACIÓN DE ESPACIOS PÚBLICOS DE LAS COMUNIDADES DE CHACARRUMI, FLOR DE TOMEBAMBA, LOMA DE LA CRUZ, BALZAY ALTO Y BALZAY BAJO, DE LA PARROQUIA SAN JOAQUÍN.","complete","EC-RUC-0160026070001-124509","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SAN JOAQUIN","500.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-11-18T11:00:00-05:00","","","","2019-11-18T11:00:00-05:00","2019-11-19T11:00:00-05:00","2019-11-19T11:00:00-05:00","1","","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2019-11-26T20:00:00-05:00","2019-11-26T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJ-003-2019-124509","CDC-GADPSJ-003-2019-124509-2021-12-01T06:58:27.443Z","CDC-GADPSJ-003-2019-124509","CDC-GADPSJ-003-2019-124509","ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA SAN JOAQUÍN","complete","EC-RUC-0160026070001-124509","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SAN JOAQUIN","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-17T09:00:00-05:00","","","","2019-12-17T09:00:00-05:00","2019-12-18T09:00:00-05:00","2019-12-18T09:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-01-02T20:00:00-05:00","2020-01-02T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJB-002-2019-126213","CDC-GADPSJB-002-2019-126213-2021-12-01T04:27:45.940Z","CDC-GADPSJB-002-2019-126213","CDC-GADPSJB-002-2019-126213","Este procedimiento precontractual tiene como propósito seleccionar a la oferta de origen ecuatoriano de mejor costo, en los términos del numeral 19 del artículo 6 de la LOSNCP, para la ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA SAN JACINTO DEL BÚA 2019-2023.","complete","EC-RUC-1768125670001-126213","Gobierno Parroquial San Jacinto del Bua","13400.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-10-07T08:00:00-05:00","","","","2019-10-07T08:00:00-05:00","2019-10-07T10:30:00-05:00","2019-10-07T10:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios","","2019-10-09T15:00:00-05:00","2019-10-09T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJP-002-2019-95825","CDC-GADPSJP-002-2019-95825-2021-12-01T05:31:44.526Z","CDC-GADPSJP-002-2019-95825","CDC-GADPSJP-002-2019-95825","PLAN DE FORTALECIMIENTO ANCESTRAL Y CULTURAL DE ÑIÑOS, NIÑAS Y JOVENES DE LA PARROQUIA POALO","complete","EC-RUC-0560018670001-95825","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL SAN JOSE DE POALO","3507.47","USD","direct","Contratacion directa","services","ratedCriteria","2019-04-15T18:30:00-05:00","","","","2019-04-15T18:30:00-05:00","2019-04-16T18:30:00-05:00","2019-04-16T18:30:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-04-24T11:00:00-05:00","2019-04-24T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJQ-001-2019-114187","CDC-GADPSJQ-001-2019-114187-2021-12-01T04:20:48.316Z","CDC-GADPSJQ-001-2019-114187","CDC-GADPSJQ-001-2019-114187","“ESTUDIOS Y DISEÑOS PARA EL MEJORAMIENTO DEL ESPACIO FÍSICO DONDE FUNCIONA LA FERIA DE PEQUEÑOS PRODUCTORES DE LA PARROQUIA”.","complete","EC-RUC-1060019280001-114187","JUNTA PARROQUIAL DE QUICHINCHE","2637.25","USD","direct","Contratacion directa","services","ratedCriteria","2019-09-18T13:00:00-05:00","","","","2019-09-18T13:00:00-05:00","2019-09-19T12:00:00-05:00","2019-09-19T12:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2019-10-02T12:00:00-05:00","2019-10-02T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSJQ-002-2019-114187","CDC-GADPSJQ-002-2019-114187-2021-12-01T04:53:08.506Z","CDC-GADPSJQ-002-2019-114187","CDC-GADPSJQ-002-2019-114187","CONTRATACION DEL ESTUDIO PARA LA ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GAD PARROQUIAL 2019-2023","complete","EC-RUC-1060019280001-114187","JUNTA PARROQUIAL DE QUICHINCHE","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-11-25T15:30:00-05:00","","","","2019-11-25T15:30:00-05:00","2019-11-26T15:30:00-05:00","2019-11-26T15:30:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2019-12-09T11:00:00-05:00","2019-12-09T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSL-001-2019-129262","CDC-GADPSL-001-2019-129262-2021-12-01T05:45:27.253Z","CDC-GADPSL-001-2019-129262","CDC-GADPSL-001-2019-129262","Consultoría para estudio y diseño de cancha de uso multiple en el centro parroquial y barrio Acacana de San Lucas","complete","EC-RUC-1160028090001-129262","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SAN LUCAS","8482.15","USD","direct","Contratacion directa","services","ratedCriteria","2019-07-15T18:00:00-05:00","","","","2019-07-15T18:00:00-05:00","2019-07-16T10:30:00-05:00","2019-07-16T10:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2019-07-18T16:15:00-05:00","2019-07-18T16:15:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSM-001-2019-114652","CDC-GADPSM-001-2019-114652-2021-12-01T06:29:59.238Z","CDC-GADPSM-001-2019-114652","CDC-GADPSM-001-2019-114652","“ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA SAN MIGUEL DE POROTOS”","complete","EC-RUC-0360018280001-114652","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN MIGUEL","17857.14","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-13T12:00:00-05:00","","","","2019-12-13T12:00:00-05:00","2019-12-16T14:00:00-05:00","2019-12-16T14:00:00-05:00","3","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-20T15:00:00-05:00","2019-12-20T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPT-003-2019-110589","CDC-GADPT-003-2019-110589-2021-12-01T06:35:09.488Z","CDC-GADPT-003-2019-110589","CDC-GADPT-003-2019-110589","ACTUALIZACIÓN/ELABORACIÓN DEL PLAN DE DESARROLLO Y  ORDENAMIENTO TERRITORIAL DE LA PARROQUIA RURAL DE TIMBARA PERTENECIENTE AL CANTÓN ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960138650001-110589","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE TIMBARA","17857.14","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-24T08:00:00-05:00","","","","2019-12-24T08:00:00-05:00","2019-12-24T09:00:00-05:00","2019-12-24T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-01-02T16:45:00-05:00","2020-01-02T16:45:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSM-003-2019-117324","CDC-GADPSM-003-2019-117324-2021-12-01T06:45:34.354Z","CDC-GADPSM-003-2019-117324","CDC-GADPSM-003-2019-117324","ESTUDIOS TECNICOS PARA LA ELABORACION DE DISEÑO Y REGENERACION DE EQUIPAMIENTO Y ESPACIOS PUBLICOS DE LA PARROQUIA SANTA MARIANITA: CENTRO JUVENIL-LA CASA DE LAS BOTELLA UBICADO EN EL BARRIO 10 DE AGOSTO, PUNTO TURISTICO DEL MIRADOR EL PESCADOR DEL BARRIO EL PESCADOR, PARQUE LAS AGUAS DEL BARRIO AGUAS BELLAS, REGENERACION DEL PARQUE PACOCHE Y REGENERACION DEL PARQUE LA TRAVESIA","complete","EC-RUC-1360044090001-117324","JUNTA PARROQUIAL SANTA MARIANITA","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-07-03T18:00:00-05:00","","","","2019-07-03T18:00:00-05:00","2019-07-03T19:00:00-05:00","2019-07-03T19:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2019-07-05T12:00:00-05:00","2019-07-05T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSM-004-2019-117324","CDC-GADPSM-004-2019-117324-2021-12-01T06:46:00.582Z","CDC-GADPSM-004-2019-117324","CDC-GADPSM-004-2019-117324","“INTEGRACION, RECREACION Y FORTALECIMIENTO EN LOS PROCESOS PARTICIPATIVOS PARA LOS JÓVENES DE LA PARROQUIA SANTA MARIANITA, DEL CANTÓN MANTA”","complete","EC-RUC-1360044090001-117324","JUNTA PARROQUIAL SANTA MARIANITA","5920.01","USD","direct","Contratacion directa","services","ratedCriteria","2019-07-17T15:00:00-05:00","","","","2019-07-17T15:00:00-05:00","2019-07-17T20:00:00-05:00","2019-07-17T20:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-07-22T14:00:00-05:00","2019-07-22T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSO-2019-004-145156","CDC-GADPSO-2019-004-145156-2021-12-01T07:00:30.513Z","CDC-GADPSO-2019-004-145156","CDC-GADPSO-2019-004-145156","Contratar los servicios profesionales, técnicos y especializados de un consultor/a para que se encargue de “Elaborar la actualización del Plan de Desarrollo y Ordenamiento Territorial del Gobierno Autónomo Descentralizado PARROQUIAL, de conformidad al marco normativo nacional vigente. Generar y proponer instrumentos y herramientas que permitan construir una propuesta de actualización del Plan de Desarrollo y Ordenamiento Territorial del Gobierno Autónomo Descentralizado PARROQUIAL.","active","EC-RUC-0860027790001-145156","JUNTA PARROQUIAL SANTO DOMINGO DE ONZOLE","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-11-27T09:00:00-05:00","","","","2019-11-27T09:00:00-05:00","2019-11-27T10:00:00-05:00","2019-11-27T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2019-11-29T12:00:00-05:00","2019-11-29T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSPVI-1-2019-124527","CDC-GADPSPVI-1-2019-124527-2021-12-01T06:55:22.693Z","CDC-GADPSPVI-1-2019-124527","CDC-GADPSPVI-1-2019-124527","Actualización Del “Plan De Desarrollo Y Ordenamiento Territorial Del Gobierno Autónomo Descentralizado Parroquial de San Pedro de Vilcabamba, Cantón y Provincia De Loja","complete","EC-RUC-1160025150001-124527","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN PEDRO DE VILCABAMBA","20089.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-11-26T13:00:00-05:00","","","","2019-11-26T13:00:00-05:00","2019-11-26T16:00:00-05:00","2019-11-26T16:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-03T17:00:00-05:00","2019-12-03T17:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADPSR-001_2019-129353","CDC_GADPSR-001_2019-129353-2021-12-01T06:30:46.613Z","CDC_GADPSR-001_2019-129353","CDC_GADPSR-001_2019-129353","ACTUALIZACIÓN DEL  “PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO PARROQUIAL SANTA RUFINA, CANTÓN CHAGUARPAMBA, PROVINCIA DE LOJA","complete","EC-RUC-1160034730001-129353","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL SANTA RUFINA","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-16T13:00:00-05:00","","","","2019-12-16T13:00:00-05:00","2019-12-16T15:00:00-05:00","2019-12-16T15:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-20T18:00:00-05:00","2019-12-20T18:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADPSR-002_2019-129353","CDC_GADPSR-002_2019-129353-2021-12-01T06:30:47.458Z","CDC_GADPSR-002_2019-129353","CDC_GADPSR-002_2019-129353","FISCALIZACIÓN ACTUALIZACIÓN DEL “PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO PARROQUIAL SANTA RUFINA, CANTÓN CHAGUARPAMBA, PROVINCIA DE LOJA","complete","EC-RUC-1160034730001-129353","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL SANTA RUFINA","2300.00","USD","direct","Contratacion directa","services","ratedCriteria","2019-12-16T13:00:00-05:00","","","","2019-12-16T13:00:00-05:00","2019-12-16T15:00:00-05:00","2019-12-16T15:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-12-20T17:00:00-05:00","2019-12-20T17:00:00-05:00","","1"
